client timestamp,button,state,x,y
37800,NoButton,Move,734,343
37812,NoButton,Move,728,353
37826,NoButton,Move,725,362
37836,NoButton,Move,720,370
37849,NoButton,Move,716,379
37861,NoButton,Move,713,387
37873,NoButton,Move,710,397
37884,NoButton,Move,707,405
37896,NoButton,Move,704,415
37908,NoButton,Move,700,424
37921,NoButton,Move,699,430
37932,NoButton,Move,697,435
37944,NoButton,Move,695,437
37956,NoButton,Move,694,438
37969,NoButton,Move,694,440
39419,NoButton,Move,674,440
39431,NoButton,Move,647,440
39444,NoButton,Move,620,440
39455,NoButton,Move,587,440
39467,NoButton,Move,555,440
39479,NoButton,Move,522,440
39491,NoButton,Move,495,440
39503,NoButton,Move,470,440
39515,NoButton,Move,446,440
39527,NoButton,Move,432,440
39539,NoButton,Move,423,442
39550,NoButton,Move,421,443
39563,NoButton,Move,419,443
39575,NoButton,Move,417,443
39599,NoButton,Move,416,443
39671,NoButton,Move,412,443
39682,NoButton,Move,396,443
39694,NoButton,Move,370,446
39707,NoButton,Move,351,446
39718,NoButton,Move,337,449
39730,NoButton,Move,329,449
39743,NoButton,Move,321,449
39754,NoButton,Move,316,449
39766,NoButton,Move,312,449
39778,NoButton,Move,310,448
39791,NoButton,Move,309,448
39802,NoButton,Move,308,447
39946,NoButton,Move,308,445
39958,NoButton,Move,310,443
39970,NoButton,Move,313,441
39982,NoButton,Move,315,439
39994,NoButton,Move,320,436
40006,NoButton,Move,322,434
40018,NoButton,Move,324,432
40030,NoButton,Move,326,430
40042,NoButton,Move,327,429
40054,NoButton,Move,329,427
40103,NoButton,Move,331,426
40114,NoButton,Move,331,425
40126,NoButton,Move,332,423
40138,NoButton,Move,334,423
40335,Left,Pressed,334,423
40490,Left,Released,334,423
41666,NoButton,Move,369,419
41678,NoButton,Move,422,415
41690,NoButton,Move,450,410
41703,NoButton,Move,469,406
41715,NoButton,Move,481,403
41727,NoButton,Move,493,400
41739,NoButton,Move,507,396
41750,NoButton,Move,519,394
41762,NoButton,Move,529,391
41774,NoButton,Move,533,391
41786,NoButton,Move,537,389
41810,NoButton,Move,539,389
41835,NoButton,Move,540,389
41966,NoButton,Move,540,390
41979,NoButton,Move,540,392
41990,NoButton,Move,540,395
42002,NoButton,Move,542,399
42014,NoButton,Move,544,401
42027,NoButton,Move,549,406
42038,NoButton,Move,551,408
42051,NoButton,Move,556,410
42062,NoButton,Move,560,413
42074,NoButton,Move,565,415
42086,NoButton,Move,570,418
42098,NoButton,Move,574,420
42110,NoButton,Move,579,422
42122,NoButton,Move,581,424
42134,NoButton,Move,582,424
42146,NoButton,Move,584,425
42426,Left,Pressed,584,425
42582,Left,Released,584,425
44365,NoButton,Move,598,425
44376,NoButton,Move,610,425
44389,NoButton,Move,618,424
44400,NoButton,Move,622,424
44412,NoButton,Move,624,423
44424,NoButton,Move,629,423
44436,NoButton,Move,638,421
44448,NoButton,Move,646,418
44460,NoButton,Move,658,418
44472,NoButton,Move,666,416
44484,NoButton,Move,670,416
44496,NoButton,Move,672,416
44508,NoButton,Move,673,416
44520,NoButton,Move,674,416
44532,NoButton,Move,676,415
44544,NoButton,Move,680,415
44556,NoButton,Move,682,415
44568,NoButton,Move,684,415
44580,NoButton,Move,685,415
44603,NoButton,Move,686,415
44640,NoButton,Move,688,415
44652,NoButton,Move,690,415
44664,NoButton,Move,694,415
44676,NoButton,Move,702,415
44688,NoButton,Move,714,416
44700,NoButton,Move,727,416
44712,NoButton,Move,740,416
44724,NoButton,Move,750,416
44736,NoButton,Move,758,416
44748,NoButton,Move,763,416
44759,NoButton,Move,769,416
44980,Left,Pressed,769,416
45135,Left,Released,769,416
45862,NoButton,Move,765,416
45874,NoButton,Move,761,418
45886,NoButton,Move,759,419
45898,NoButton,Move,756,419
45909,NoButton,Move,755,419
45922,NoButton,Move,755,421
45933,NoButton,Move,754,421
45970,NoButton,Move,754,422
45982,NoButton,Move,758,422
45994,NoButton,Move,768,422
46007,NoButton,Move,785,425
46018,NoButton,Move,801,425
46030,NoButton,Move,820,425
46043,NoButton,Move,837,425
46054,NoButton,Move,846,425
46067,NoButton,Move,854,425
46079,NoButton,Move,859,426
46090,NoButton,Move,861,426
46102,NoButton,Move,862,426
46114,NoButton,Move,863,426
46317,NoButton,Move,862,426
46330,NoButton,Move,858,426
46342,NoButton,Move,854,428
46354,NoButton,Move,849,430
46366,NoButton,Move,847,430
46378,NoButton,Move,845,431
46390,NoButton,Move,843,433
46402,NoButton,Move,841,433
46425,NoButton,Move,840,434
46437,NoButton,Move,836,434
46450,NoButton,Move,831,436
46461,NoButton,Move,823,439
46473,NoButton,Move,814,445
46486,NoButton,Move,806,448
46497,NoButton,Move,797,453
46509,NoButton,Move,791,458
46522,NoButton,Move,785,463
46534,NoButton,Move,779,469
46545,NoButton,Move,777,471
46557,NoButton,Move,774,473
46569,NoButton,Move,772,475
46581,NoButton,Move,770,477
46593,NoButton,Move,768,479
46605,NoButton,Move,767,481
46617,NoButton,Move,765,483
46628,NoButton,Move,764,485
46641,NoButton,Move,762,487
46653,NoButton,Move,761,489
46665,NoButton,Move,761,491
46677,NoButton,Move,760,493
46689,NoButton,Move,758,495
46701,NoButton,Move,758,497
46713,NoButton,Move,756,501
46725,NoButton,Move,756,505
46737,NoButton,Move,754,511
46748,NoButton,Move,752,517
46761,NoButton,Move,752,521
46772,NoButton,Move,751,525
46785,NoButton,Move,751,529
46798,NoButton,Move,749,532
46809,NoButton,Move,749,534
46821,NoButton,Move,749,538
46833,NoButton,Move,749,539
46845,NoButton,Move,749,540
46857,NoButton,Move,749,542
46940,NoButton,Move,749,543
47120,NoButton,Move,749,544
47132,NoButton,Move,749,546
47144,NoButton,Move,750,548
47156,NoButton,Move,751,553
47168,NoButton,Move,753,557
47181,NoButton,Move,755,563
47192,NoButton,Move,757,569
47204,NoButton,Move,759,573
47216,NoButton,Move,761,578
47228,NoButton,Move,761,582
47240,NoButton,Move,762,584
47252,NoButton,Move,762,585
47264,NoButton,Move,764,588
47277,NoButton,Move,764,589
47289,NoButton,Move,764,590
47300,NoButton,Move,765,590
47312,NoButton,Move,765,592
47588,NoButton,Move,765,591
47600,NoButton,Move,765,589
47612,NoButton,Move,765,587
47624,NoButton,Move,765,582
47636,NoButton,Move,765,576
47648,NoButton,Move,765,571
47659,NoButton,Move,765,569
47671,NoButton,Move,767,565
47684,NoButton,Move,767,563
47695,NoButton,Move,767,562
47707,NoButton,Move,767,561
47731,NoButton,Move,767,560
47815,NoButton,Move,767,558
48679,NoButton,Move,722,514
48690,NoButton,Move,656,455
48702,NoButton,Move,598,405
48714,NoButton,Move,558,366
48726,NoButton,Move,535,346
48738,NoButton,Move,519,333
48751,NoButton,Move,506,326
48762,NoButton,Move,497,323
48774,NoButton,Move,495,322
48786,NoButton,Move,494,322
48811,NoButton,Move,494,325
48822,NoButton,Move,494,326
48834,NoButton,Move,494,327
48846,NoButton,Move,494,329
48870,NoButton,Move,494,330
48882,NoButton,Move,494,331
48894,NoButton,Move,494,333
48906,NoButton,Move,495,333
48977,NoButton,Move,495,331
48990,NoButton,Move,492,326
49002,NoButton,Move,486,320
49014,NoButton,Move,479,313
49026,NoButton,Move,473,307
49038,NoButton,Move,467,299
49050,NoButton,Move,460,290
49062,NoButton,Move,455,284
49075,NoButton,Move,450,279
49086,NoButton,Move,445,274
49097,NoButton,Move,443,272
49341,Left,Pressed,443,272
49497,Left,Released,443,272
51039,NoButton,Move,434,277
51051,NoButton,Move,429,283
51063,NoButton,Move,424,288
51075,NoButton,Move,422,290
51087,NoButton,Move,420,293
51099,NoButton,Move,418,295
51111,NoButton,Move,416,297
51123,NoButton,Move,414,299
51135,NoButton,Move,409,302
51147,NoButton,Move,404,304
51160,NoButton,Move,402,306
51171,NoButton,Move,398,309
51183,NoButton,Move,395,310
51195,NoButton,Move,394,312
51207,NoButton,Move,392,315
51219,NoButton,Move,391,316
51231,NoButton,Move,390,318
51243,NoButton,Move,388,320
51255,NoButton,Move,387,321
51267,NoButton,Move,387,322
51278,NoButton,Move,384,325
51290,NoButton,Move,382,327
51303,NoButton,Move,379,332
51314,NoButton,Move,376,340
51326,NoButton,Move,371,349
51338,NoButton,Move,365,357
51350,NoButton,Move,362,363
51362,NoButton,Move,357,369
51374,NoButton,Move,354,374
51386,NoButton,Move,353,378
51398,NoButton,Move,350,381
51410,NoButton,Move,350,383
51642,Left,Pressed,350,383
51798,Left,Released,350,383
52081,NoButton,Move,386,396
52093,NoButton,Move,438,411
52106,NoButton,Move,473,422
52117,NoButton,Move,508,431
52129,NoButton,Move,535,439
52142,NoButton,Move,550,445
52154,NoButton,Move,563,451
52165,NoButton,Move,571,454
52178,NoButton,Move,580,459
52189,NoButton,Move,586,464
52201,NoButton,Move,594,467
52213,NoButton,Move,599,472
52225,NoButton,Move,603,474
52237,NoButton,Move,605,476
52250,NoButton,Move,606,476
52261,NoButton,Move,608,477
52285,NoButton,Move,610,481
52297,NoButton,Move,613,484
52309,NoButton,Move,614,488
52321,NoButton,Move,617,494
52334,NoButton,Move,620,500
52345,NoButton,Move,623,508
52357,NoButton,Move,626,514
52369,NoButton,Move,629,520
52381,NoButton,Move,632,526
52393,NoButton,Move,635,532
52405,NoButton,Move,638,537
52417,NoButton,Move,643,543
52428,NoButton,Move,649,549
52440,NoButton,Move,659,554
52453,NoButton,Move,668,558
52465,NoButton,Move,673,560
52477,NoButton,Move,676,562
52488,NoButton,Move,678,563
52500,NoButton,Move,679,565
52513,NoButton,Move,681,565
52524,NoButton,Move,682,566
52536,NoButton,Move,683,566
52572,NoButton,Move,685,566
52656,NoButton,Move,686,566
52668,NoButton,Move,687,566
52704,NoButton,Move,688,566
52764,NoButton,Move,688,566
52979,NoButton,Move,690,566
52992,NoButton,Move,692,566
53004,NoButton,Move,694,566
53016,NoButton,Move,696,566
53028,NoButton,Move,697,566
53040,NoButton,Move,699,566
53052,NoButton,Move,701,566
53064,NoButton,Move,702,566
53076,NoButton,Move,704,566
53088,NoButton,Move,706,568
53100,NoButton,Move,708,569
53112,NoButton,Move,712,572
53124,NoButton,Move,717,574
53136,NoButton,Move,719,575
53148,NoButton,Move,720,575
53161,NoButton,Move,723,577
53172,NoButton,Move,724,579
53184,NoButton,Move,726,581
53196,NoButton,Move,728,581
53208,NoButton,Move,729,582
53233,NoButton,Move,730,583
53244,NoButton,Move,732,583
53256,NoButton,Move,734,583
53268,NoButton,Move,735,585
53292,NoButton,Move,737,585
53328,NoButton,Move,739,585
53340,NoButton,Move,741,585
53352,NoButton,Move,746,585
53364,NoButton,Move,754,585
53376,NoButton,Move,762,585
53387,NoButton,Move,770,585
53400,NoButton,Move,775,585
53413,NoButton,Move,780,585
53424,NoButton,Move,782,585
53436,NoButton,Move,784,585
53448,NoButton,Move,785,585
53472,NoButton,Move,786,585
53556,NoButton,Move,786,585
53664,NoButton,Move,788,585
53687,NoButton,Move,789,585
53700,NoButton,Move,790,585
53711,NoButton,Move,792,585
53724,NoButton,Move,793,585
53736,NoButton,Move,794,585
53747,NoButton,Move,795,585
53759,NoButton,Move,797,585
53795,NoButton,Move,798,585
54023,NoButton,Move,800,585
54035,NoButton,Move,804,583
54046,NoButton,Move,810,581
54058,NoButton,Move,818,579
54070,NoButton,Move,827,577
54082,NoButton,Move,832,575
54094,NoButton,Move,837,573
54106,NoButton,Move,841,571
54118,NoButton,Move,844,571
54130,NoButton,Move,846,570
54142,NoButton,Move,847,570
54154,NoButton,Move,848,570
54167,NoButton,Move,850,570
54202,NoButton,Move,851,570
54334,NoButton,Move,852,570
54442,NoButton,Move,852,569
54454,NoButton,Move,851,566
54467,NoButton,Move,845,563
54478,NoButton,Move,839,558
54490,NoButton,Move,829,553
54502,NoButton,Move,816,546
54513,NoButton,Move,808,543
54526,NoButton,Move,800,539
54538,NoButton,Move,795,537
54549,NoButton,Move,793,535
54561,NoButton,Move,790,535
54574,NoButton,Move,789,534
54802,NoButton,Move,788,534
54921,NoButton,Move,787,534
54933,NoButton,Move,785,534
54945,NoButton,Move,783,534
54958,NoButton,Move,778,534
54969,NoButton,Move,773,534
54981,NoButton,Move,763,534
54992,NoButton,Move,751,532
55005,NoButton,Move,739,529
55017,NoButton,Move,731,527
55029,NoButton,Move,723,527
55041,NoButton,Move,719,527
55053,NoButton,Move,716,527
55066,NoButton,Move,714,527
55078,NoButton,Move,713,527
55090,NoButton,Move,713,528
55101,NoButton,Move,713,532
55113,NoButton,Move,713,537
55125,NoButton,Move,715,543
55138,NoButton,Move,720,551
55150,NoButton,Move,726,560
55161,NoButton,Move,731,565
55174,NoButton,Move,736,570
55185,NoButton,Move,740,573
55197,NoButton,Move,745,574
55209,NoButton,Move,749,576
55221,NoButton,Move,753,576
55233,NoButton,Move,758,576
55245,NoButton,Move,760,576
55257,NoButton,Move,762,576
55269,NoButton,Move,763,574
55281,NoButton,Move,766,572
55293,NoButton,Move,767,570
55305,NoButton,Move,769,568
55317,NoButton,Move,770,568
55329,NoButton,Move,771,566
55341,NoButton,Move,771,565
55352,NoButton,Move,773,563
55365,NoButton,Move,774,561
55377,NoButton,Move,776,559
55389,NoButton,Move,778,557
55401,NoButton,Move,780,554
55413,NoButton,Move,782,550
55425,NoButton,Move,784,546
55437,NoButton,Move,786,541
55449,NoButton,Move,788,535
55460,NoButton,Move,788,530
55472,NoButton,Move,787,522
55485,NoButton,Move,783,513
55496,NoButton,Move,777,507
55508,NoButton,Move,769,500
55520,NoButton,Move,759,497
55532,NoButton,Move,749,495
55544,NoButton,Move,740,493
55557,NoButton,Move,734,493
55569,NoButton,Move,729,493
55580,NoButton,Move,725,493
55592,NoButton,Move,723,493
55605,NoButton,Move,720,493
55616,NoButton,Move,718,495
55629,NoButton,Move,717,497
55641,NoButton,Move,714,502
55653,NoButton,Move,714,510
55665,NoButton,Move,712,519
55676,NoButton,Move,712,531
55688,NoButton,Move,715,548
55700,NoButton,Move,721,563
55711,NoButton,Move,735,585
55725,NoButton,Move,753,601
55736,NoButton,Move,774,615
55748,NoButton,Move,789,623
55760,NoButton,Move,799,626
55772,NoButton,Move,805,628
55784,NoButton,Move,810,628
55796,NoButton,Move,816,626
55809,NoButton,Move,821,620
55820,NoButton,Move,827,611
55832,NoButton,Move,829,599
55845,NoButton,Move,831,586
55856,NoButton,Move,831,574
55868,NoButton,Move,831,564
55881,NoButton,Move,830,556
55893,NoButton,Move,827,551
55904,NoButton,Move,824,547
55916,NoButton,Move,820,542
55928,NoButton,Move,813,537
55940,NoButton,Move,808,534
55952,NoButton,Move,799,531
55964,NoButton,Move,790,528
55976,NoButton,Move,780,526
55987,NoButton,Move,768,526
56000,NoButton,Move,756,526
56011,NoButton,Move,748,526
56024,NoButton,Move,739,526
56036,NoButton,Move,731,527
56049,NoButton,Move,725,529
56060,NoButton,Move,720,532
56072,NoButton,Move,718,534
56084,NoButton,Move,716,539
56095,NoButton,Move,714,543
56108,NoButton,Move,714,548
56119,NoButton,Move,719,554
56132,NoButton,Move,732,561
56144,NoButton,Move,745,568
56155,NoButton,Move,755,571
56168,NoButton,Move,760,573
56180,NoButton,Move,765,575
56192,NoButton,Move,767,575
56203,NoButton,Move,768,575
56215,NoButton,Move,771,573
56228,NoButton,Move,772,571
56240,NoButton,Move,774,566
56251,NoButton,Move,774,557
56263,NoButton,Move,774,547
56275,NoButton,Move,772,534
56287,NoButton,Move,766,521
56299,NoButton,Move,761,513
56312,NoButton,Move,754,507
56323,NoButton,Move,748,502
56336,NoButton,Move,742,500
56347,NoButton,Move,733,497
56359,NoButton,Move,720,495
56371,NoButton,Move,701,493
56383,NoButton,Move,680,489
56396,NoButton,Move,651,485
56408,NoButton,Move,617,480
56420,NoButton,Move,591,477
56432,NoButton,Move,570,473
56444,NoButton,Move,544,468
56456,NoButton,Move,516,465
56467,NoButton,Move,495,462
56479,NoButton,Move,477,459
56491,NoButton,Move,451,455
56503,NoButton,Move,430,453
56875,NoButton,Move,429,453
56898,NoButton,Move,427,455
56923,NoButton,Move,427,456
56935,NoButton,Move,427,457
56947,NoButton,Move,426,459
56959,NoButton,Move,426,461
56971,NoButton,Move,426,463
56982,NoButton,Move,426,465
56995,NoButton,Move,425,467
57006,NoButton,Move,425,469
57018,NoButton,Move,423,472
57031,NoButton,Move,423,476
57043,NoButton,Move,422,478
57054,NoButton,Move,422,480
57066,NoButton,Move,420,484
57079,NoButton,Move,418,487
57091,NoButton,Move,416,489
57103,NoButton,Move,415,490
57322,Left,Pressed,415,490
57478,Left,Released,415,490
57918,NoButton,Move,465,488
57929,NoButton,Move,531,484
57941,NoButton,Move,559,481
57953,NoButton,Move,571,479
57965,NoButton,Move,575,479
57977,NoButton,Move,577,479
57991,NoButton,Move,579,479
58001,NoButton,Move,580,479
58025,NoButton,Move,581,479
58037,NoButton,Move,583,479
58073,NoButton,Move,584,479
58157,NoButton,Move,584,480
58169,NoButton,Move,586,480
58181,NoButton,Move,587,480
58192,NoButton,Move,589,480
58204,NoButton,Move,590,480
58217,NoButton,Move,591,480
58230,NoButton,Move,595,480
58240,NoButton,Move,601,479
58252,NoButton,Move,609,476
58265,NoButton,Move,618,473
58277,NoButton,Move,626,470
58288,NoButton,Move,632,468
58300,NoButton,Move,637,465
58313,NoButton,Move,639,464
58336,NoButton,Move,640,464
58360,NoButton,Move,640,463
58469,NoButton,Move,637,463
58482,NoButton,Move,633,463
58493,NoButton,Move,630,465
58505,NoButton,Move,629,466
58528,NoButton,Move,629,468
58552,NoButton,Move,635,468
58565,NoButton,Move,645,467
58577,NoButton,Move,657,460
58588,NoButton,Move,670,453
58600,NoButton,Move,678,437
58612,NoButton,Move,681,424
58624,NoButton,Move,681,406
58636,NoButton,Move,675,386
58648,NoButton,Move,664,369
58661,NoButton,Move,647,353
58672,NoButton,Move,625,341
58684,NoButton,Move,604,337
58696,NoButton,Move,591,335
58708,NoButton,Move,579,335
58720,NoButton,Move,570,339
58732,NoButton,Move,564,348
58745,NoButton,Move,558,366
58757,NoButton,Move,554,394
58768,NoButton,Move,551,422
58781,NoButton,Move,551,450
58792,NoButton,Move,558,472
58804,NoButton,Move,572,496
58816,NoButton,Move,596,519
58828,NoButton,Move,644,547
58841,NoButton,Move,696,570
58852,NoButton,Move,742,581
58865,NoButton,Move,776,584
58876,NoButton,Move,795,584
58888,NoButton,Move,808,582
58900,NoButton,Move,817,576
58912,NoButton,Move,824,563
58924,NoButton,Move,827,549
58936,NoButton,Move,830,532
58948,NoButton,Move,830,508
58960,NoButton,Move,822,478
58972,NoButton,Move,813,455
58984,NoButton,Move,795,430
58996,NoButton,Move,770,410
59008,NoButton,Move,741,395
59019,NoButton,Move,721,388
59032,NoButton,Move,703,385
59044,NoButton,Move,687,385
59055,NoButton,Move,671,392
59068,NoButton,Move,654,405
59080,NoButton,Move,642,426
59092,NoButton,Move,635,448
59105,NoButton,Move,632,466
59116,NoButton,Move,635,479
59127,NoButton,Move,646,493
59140,NoButton,Move,666,502
59152,NoButton,Move,696,510
59163,NoButton,Move,722,513
59176,NoButton,Move,746,513
59187,NoButton,Move,761,508
59199,NoButton,Move,770,501
59212,NoButton,Move,775,495
59224,NoButton,Move,777,489
59235,NoButton,Move,777,481
59247,NoButton,Move,775,473
59259,NoButton,Move,765,468
59272,NoButton,Move,751,464
59283,NoButton,Move,735,464
59295,NoButton,Move,720,471
59307,NoButton,Move,703,482
59319,NoButton,Move,693,492
59331,NoButton,Move,690,502
59343,NoButton,Move,690,511
59355,NoButton,Move,694,520
59367,NoButton,Move,703,526
59379,NoButton,Move,715,532
59392,NoButton,Move,727,534
59403,NoButton,Move,744,534
59416,NoButton,Move,756,529
59427,NoButton,Move,766,519
59439,NoButton,Move,776,504
59452,NoButton,Move,780,483
59463,NoButton,Move,780,458
59475,NoButton,Move,777,432
59487,NoButton,Move,761,403
59499,NoButton,Move,736,379
59511,NoButton,Move,711,361
59523,NoButton,Move,691,354
59536,NoButton,Move,674,354
59547,NoButton,Move,652,360
59559,NoButton,Move,635,373
59571,NoButton,Move,621,397
59582,NoButton,Move,613,427
59595,NoButton,Move,610,452
59607,NoButton,Move,610,469
59619,NoButton,Move,614,481
59631,NoButton,Move,628,491
59644,NoButton,Move,650,498
59655,NoButton,Move,671,503
59667,NoButton,Move,683,503
59679,NoButton,Move,691,503
59691,NoButton,Move,697,501
59703,NoButton,Move,703,495
59715,NoButton,Move,706,491
59727,NoButton,Move,708,486
59739,NoButton,Move,710,484
59750,NoButton,Move,711,482
69685,NoButton,Move,719,474
69696,NoButton,Move,724,468
